,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천,요일,평일,주말
1258,2023-11-08,0.0,0.0,0.0,0.0,0.0,-0.0797925436028043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1259,2023-11-08,0.0,0.0,0.0,0.0,0.0,0.1234502169527695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1260,2023-11-09,0.0,0.0,0.0,0.0,0.0,1.0733058592665294,0.1414040544688939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1261,2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0975994152264536,0.2122718699515268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1262,2023-11-09,0.0,0.0,0.0,0.0,0.0,0.7786056169443045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1263,2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0910300938750831,0.1204764114567476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1264,2023-11-09,0.0,0.0,0.0,0.0,0.0,-0.1066920824208631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1265,2023-11-09,0.0,0.0,0.0,0.0,0.0,-1.133688933250394,0.009316674800683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1266,2023-11-10,0.0,0.0,0.0,0.0,0.0,1.1171689162469325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1267,2023-11-10,0.0,0.0,0.0,0.0,0.0,0.797985552719302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1268,2023-11-10,0.0,0.0,0.0,0.0,0.0,0.1164268343461384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1269,2023-11-10,0.0,0.0,0.0,0.0,0.0,-1.0864590010572637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1270,2023-11-10,0.0,0.0,0.0,0.0,0.0,0.1375597263321933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1271,2023-11-10,0.0,0.0,0.0,0.0,0.0,-0.0759524932210964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1272,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.2740609858678569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1273,2023-11-11,0.0,0.0,0.0,0.0,0.0,0.6928928199284875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1274,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.1599935689578646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1275,2023-11-11,0.0,0.0,0.0,0.0,0.0,0.339512405258676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1276,2023-11-11,0.0,0.0,0.0,0.0,0.0,-0.4124895846253134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1277,2023-11-11,0.0,0.0,0.0,0.0,0.0,-1.4051416923006266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1278,2023-11-12,0.0,0.0,0.0,0.0,0.0,0.1580099368952157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1279,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.7020677756678676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1280,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.1167689750324414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1281,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.4983486301674271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1282,2023-11-12,0.0,0.0,0.0,0.0,0.0,-0.7809675997258301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1283,2023-11-12,0.0,0.0,0.0,0.0,0.0,-1.837358282764444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1284,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0791719779229946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1285,2023-11-13,0.0,0.0,0.0,0.0,0.0,1.0294512804825966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1286,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0580348847113707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1287,2023-11-13,0.0,0.0,0.0,0.0,0.0,0.7174942057699027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1288,2023-11-13,0.0,0.0,0.0,0.0,0.0,-0.131828242610489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1289,2023-11-13,0.0,0.0,0.0,0.0,0.0,-1.1809775261861752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1290,2023-11-14,0.0,0.0,0.0,0.0,0.0,1.0702967121374731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1291,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.7948126469470235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1292,2023-11-14,0.0,0.0,0.0,0.0,0.0,-1.1266951551902686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1293,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.1096874779188417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1294,2023-11-14,0.0,0.0,0.0,0.0,0.0,-0.1113276973820338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1295,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0937481519761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1296,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.1599587488899894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1297,2023-11-15,0.0,0.0,0.0,0.0,0.0,1.1030489990357526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1298,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.812575856650756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1299,2023-11-15,0.0,0.0,0.0,0.0,0.0,-1.039498888250376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1300,2023-11-15,0.0,0.0,0.0,0.0,0.0,-0.0656410229432585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1301,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.1324853672351868,0.0020830222527323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1302,2023-11-16,0.0,0.0,0.0,0.0,0.0,1.0556274343389551,0.2177228911137751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1303,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.7139595708362332,0.2596206520556807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1304,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0326469114575859,0.2209696812264771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1305,2023-11-16,0.0,0.0,0.0,0.0,0.0,-1.195502068104749,0.1475413870101908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1306,2023-11-16,0.0,0.0,0.0,0.0,0.0,-0.1715021034925154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1307,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.021804922968568,0.2473583156628123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1308,2023-11-17,0.0,0.0,0.0,0.0,0.0,1.1352452876023753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1309,2023-11-17,0.0,0.0,0.0,0.0,0.0,-1.0684311034486087,0.0031218037310832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1310,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.8147937056116323,0.0451889894795621,0.0020797410571947,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1311,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.1416274511676877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1312,2023-11-17,0.0,0.0,0.0,0.0,0.0,0.1461151265905775,0.0334703394678342,0.0034601945848945,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1313,2023-11-17,0.0,0.0,0.0,0.0,0.0,-0.068771452999547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1314,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.3072789483436801,0.0,0.0010412351896505,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1315,2023-11-18,0.0,0.0,0.0,0.0,0.0,0.6518243723121666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1316,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.2020473079041213,0.0,0.0013877063631269,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1317,2023-11-18,0.0,0.0,0.0,0.0,0.0,0.2759069780955223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1318,2023-11-18,0.0,0.0,0.0,0.0,0.0,-0.4591307215668274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1319,2023-11-18,0.0,0.0,0.0,0.0,0.0,-1.4675824586156634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1320,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.0444027070900252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1321,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.672212108417098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1322,2023-11-19,0.0,0.0,0.0,0.0,0.0,0.2159017524048398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1323,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.7253806403417016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1324,2023-11-19,0.0,0.0,0.0,0.0,0.0,-0.5280211504226124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1325,2023-11-19,0.0,0.0,0.0,0.0,0.0,-1.7934945495411183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1326,2023-11-20,0.0,0.0,0.0,0.0,0.0,1.0487644646879553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1327,2023-11-20,0.0,0.0,0.0,0.0,0.0,-1.110393853049626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1328,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.1059136436214871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1329,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.7433492674517544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1330,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.0860988633593674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1331,2023-11-20,0.0,0.0,0.0,0.0,0.0,-0.1170355799623351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1332,2023-11-21,0.0,0.0,0.0,0.0,0.0,1.0860122791035856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1333,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.1161367615949565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1334,2023-11-21,0.0,0.0,0.0,0.0,0.0,-1.1098263392836432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1335,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.7903441148542873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1336,2023-11-21,0.0,0.0,0.0,0.0,0.0,-0.0894734661272089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1337,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.1026084048913998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1338,2023-11-22,0.0,0.0,0.0,0.0,0.0,1.0957705708848635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1339,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.1364147468523922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1340,2023-11-22,0.0,0.0,0.0,0.0,0.0,-1.1023494857144986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1341,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.8138511324098242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1342,2023-11-22,0.0,0.0,0.0,0.0,0.0,-0.0789819933151,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1343,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.1237081753094873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1344,2023-11-23,0.0,0.0,1.0,1.0,1.0,1.108055110878769,0.0031218037310832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1345,2023-11-23,0.0,0.0,0.0,0.0,1.0,0.135709010080899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1346,2023-11-23,0.0,0.0,1.0,1.0,0.0,-1.1042325248580558,0.0062273055407239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1347,2023-11-23,0.0,0.0,1.0,1.0,1.0,0.7934140524732974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1348,2023-11-23,0.0,0.0,1.0,1.0,1.0,-0.0775032661304029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1349,2023-11-23,0.0,0.0,1.0,1.0,1.0,0.1149275987240936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1350,2023-11-24,0.0,0.0,0.0,0.0,1.0,1.1413544928306634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1351,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.125707921610393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1352,2023-11-24,0.0,0.0,0.0,0.0,0.0,-1.0935212241037688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1353,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.8337030573447114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1354,2023-11-24,0.0,0.0,0.0,0.0,1.0,-0.0769391611747105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1355,2023-11-24,0.0,0.0,0.0,0.0,1.0,0.1437309294418604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1356,2023-11-25,0.0,0.0,0.0,0.0,0.0,0.6516433341999706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1357,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.2293274487217988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1358,2023-11-25,0.0,0.0,0.0,0.0,0.0,-1.4853482445304276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1359,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.3149626091662161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1360,2023-11-25,0.0,0.0,0.0,0.0,0.0,0.2995525330640831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1361,2023-11-25,0.0,0.0,0.0,0.0,0.0,-0.470084589963204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1362,2023-11-26,0.0,0.0,0.0,0.0,0.0,0.1800969294586185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1363,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.0997553245777706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1364,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.6951952600205369,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1365,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.7779460025653191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1366,2023-11-26,0.0,0.0,0.0,0.0,0.0,-1.847764451348609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1367,2023-11-26,0.0,0.0,0.0,0.0,0.0,-0.5595105152331965,0.0934596493549195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1368,2023-11-27,0.0,0.0,0.0,0.0,0.0,1.0182218569824582,0.0790200387571753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1369,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.7238606628048949,0.0679554917826136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1370,2023-11-27,0.0,0.0,0.0,0.0,0.0,-1.1964726303993591,0.1450940492141806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1371,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0484245868551999,0.1289360455008644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1372,2023-11-27,0.0,0.0,0.0,0.0,0.0,-0.1467955610843302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1373,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0374951625710971,0.1671597327636298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1374,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.1120100684530128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1375,2023-11-28,0.0,0.0,0.0,0.0,0.0,1.083544023045197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1376,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.7853124508975033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1377,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0987435671387069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1378,2023-11-28,0.0,0.0,0.0,0.0,0.0,-0.1123758487861635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1379,2023-11-28,0.0,0.0,0.0,0.0,0.0,-1.1397912062995004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1380,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0948466762805904,0.0077739962568942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1381,2023-11-29,0.0,0.0,0.0,0.0,0.0,1.086040415158588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1382,2023-11-29,0.0,0.0,0.0,0.0,0.0,-1.127178511656923,0.0123900782567793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1383,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.7929831879890346,0.0062273055407239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1384,2023-11-29,0.0,0.0,0.0,0.0,0.0,-0.1296478777884286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1385,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0849374709724115,0.0490444470358764,0.0808284091361763,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1386,2023-11-30,0.0,0.0,0.0,0.0,0.0,1.0643327475778102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1387,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0598279897080831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1388,2023-11-30,0.0,0.0,0.0,0.0,0.0,-1.158702649557302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1389,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.741983668591778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1390,2023-11-30,0.0,0.0,0.0,0.0,0.0,-0.1591784074347534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1391,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0541633430975876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1392,2023-12-01,0.0,0.0,0.0,0.0,0.0,1.1258026344727596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1393,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.116958908183258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1394,2023-12-01,0.0,0.0,0.0,0.0,0.0,-1.098333719113714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1395,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.8003520195182173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1396,2023-12-01,0.0,0.0,0.0,0.0,0.0,-0.0985522351470779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1397,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.1057999318353567,0.0010424231330725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1398,2023-12-02,0.0,0.0,0.0,0.0,0.0,0.3393240962560687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1399,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.4407804708946032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1400,2023-12-02,0.0,0.0,0.0,0.0,0.0,0.634757555308005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1401,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.2430708989126552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1402,2023-12-02,0.0,0.0,0.0,0.0,0.0,-1.4724932767755874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1403,2023-12-02,0.0,0.0,0.0,0.0,0.0,-0.1575891260167179,0.0020830222527323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1404,2023-12-03,0.0,0.0,0.0,0.0,0.0,0.1563232172557785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1405,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.6498473196716837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1406,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.1156401087239264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1407,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.5481854038504297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1408,2023-12-03,0.0,0.0,0.0,0.0,0.0,-0.7658720046397892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1409,2023-12-03,0.0,0.0,0.0,0.0,0.0,-1.851780023701724,0.0031218037310832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1410,2023-12-04,0.0,0.0,0.0,0.0,0.0,1.0317933274488778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1411,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0834627204958786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1412,2023-12-04,0.0,0.0,0.0,0.0,0.0,-1.146949191932163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1413,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.7536558949699235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1414,2023-12-04,0.0,0.0,0.0,0.0,0.0,-0.1287144155696955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1415,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0542174045749138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1416,2023-12-05,0.0,0.0,0.0,0.0,0.0,1.0793761305299865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1417,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.1239407065043567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1418,2023-12-05,0.0,0.0,0.0,0.0,0.0,-1.0949593923986416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1419,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.776698577782743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1420,2023-12-05,0.0,0.0,0.0,0.0,0.0,-0.1216025844794504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1421,2023-12-05,0.0,0.0,0.0,0.0,0.0,0.0820159624699964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1422,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.7557816434643563,0.050962843038614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1423,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0797873349222592,0.0451889894795621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1424,2023-12-06,0.0,0.0,0.0,0.0,0.0,-1.1647126024281818,0.2122718699515268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1425,2023-12-06,0.0,0.0,0.0,0.0,0.0,1.067973548611402,0.1084270391646869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1426,2023-12-06,0.0,0.0,0.0,0.0,0.0,-0.1573328243819836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1427,2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0488238251754969,0.0295122400306147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1428,2023-12-07,0.0,0.0,0.0,0.0,0.0,1.1020248773314942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1429,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.7903577832069091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1430,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.1268926515937346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1431,2023-12-07,0.0,0.0,0.0,0.0,0.0,-1.1019731644637618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1432,2023-12-07,0.0,0.0,0.0,0.0,0.0,-0.1023328021426259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1433,2023-12-07,0.0,0.0,0.0,0.0,0.0,0.1005477943811857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1434,2023-12-08,0.0,0.0,0.0,0.0,0.0,1.1441011480414571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
