,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천
1795,2024-02-07,0.0,0.0,0.0,0.0,0.0,-0.03314146041636287,0.0,0.07912436452374462,0.0,0.0,1.0,0.0,0.0,0.0
1796,2024-02-07,0.0,0.0,0.0,0.0,0.0,0.7049985052618708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1797,2024-02-07,0.0,0.0,0.0,0.0,0.0,-0.2745895556420123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1798,2024-02-07,0.0,0.0,0.0,0.0,0.0,0.02903858075422562,0.0,0.1479280628340072,0.0,0.0,0.0,0.0,0.0,1.0
1799,2024-02-07,0.0,0.0,0.0,0.0,0.0,-1.165487522562729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1800,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.639661344879667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1801,2024-02-10,0.0,0.0,0.0,0.0,0.0,-1.2470304962372118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1802,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.7796020338282159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1803,2024-02-10,0.0,0.0,0.0,0.0,0.0,-1.2627022070419478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1804,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.894307119929059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1805,2024-02-10,0.0,0.0,0.0,0.0,0.0,-2.2818378627761247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1806,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.9488224333546214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1807,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.08153717076791779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1808,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.1854475618177304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1809,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.9434433034084097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.32824981663135755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1811,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.9446829308445283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1812,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.6650291316799787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1813,2024-02-11,0.0,0.0,0.0,0.0,0.0,-1.9603684191678277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1814,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.6307941222365743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1815,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.3023660292754943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1816,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.020008168563936425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1817,2024-02-13,0.0,0.0,0.0,0.0,0.0,-1.2288410345564593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1818,2024-02-14,0.0,0.0,0.0,0.0,0.0,1.0699640876611705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1819,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.005263224293505904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1820,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.7591227782314696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1821,2024-02-14,0.0,0.0,0.0,0.0,0.0,-0.2415859795052242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1822,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.07366251823948419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1823,2024-02-14,0.0,0.0,0.0,0.0,0.0,-1.135207087378671,0.0015629502955386235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1824,2024-02-15,0.0,0.0,0.0,0.0,0.0,1.0339300183934204,0.26964959537658945,0.04897458374765761,0.0,0.0,0.0,0.0,1.0,0.0
1825,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.0982356818079214,0.27361429169502965,0.01933016351173397,0.0,0.0,1.0,0.0,0.0,0.0
1826,2024-02-15,0.0,0.0,0.0,0.0,0.0,0.6712528455229076,0.1726481246721422,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1827,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.3362252546835358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1828,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.029718268972766772,0.16320820829083973,0.024264097284922757,0.0,0.0,0.0,0.0,0.0,1.0
1829,2024-02-15,0.0,0.0,0.0,0.0,0.0,-1.217055971419592,0.11620103542158121,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1830,2024-02-16,0.0,0.0,0.0,0.0,0.0,1.1402258688723816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1831,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.061708288436581646,0.0,0.010291221766095917,0.0,0.0,1.0,0.0,0.0,0.0
1832,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.8187602910948147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1833,2024-02-16,0.0,0.0,0.0,0.0,0.0,-0.13382707451161757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1834,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.14007090541035971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1835,2024-02-16,0.0,0.0,0.0,0.0,0.0,-1.0747077206708318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1836,2024-02-19,0.0,0.0,0.0,0.0,0.0,0.9830523074826406,0.3006508676283461,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1837,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.04460019739243991,0.27755273155389537,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1838,2024-02-19,0.0,0.0,0.0,0.0,0.0,0.6462679890321995,0.308155096475239,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1839,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.3412714399576171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1840,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.035395931168277675,0.2404350448640157,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1841,2024-02-19,0.0,0.0,0.0,0.0,0.0,-1.247378432337459,0.4261370287104267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1842,2024-02-18,0.0,0.0,0.0,0.0,0.0,0.1494583136732736,0.20233232529216427,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1843,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.7015168015658835,0.246324949207932,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1844,2024-02-17,0.0,0.0,0.0,0.0,0.0,0.6800503608778591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1845,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.2105795122040818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1846,2024-02-17,0.0,0.0,0.0,0.0,0.0,0.4257326333136834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1847,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.37511862312718275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1848,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.11998191798491385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1849,2024-02-17,0.0,0.0,0.0,0.0,0.0,-1.3548899705966686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1850,2024-02-21,0.0,0.0,0.0,0.0,0.0,1.0365782377834563,0.34781660662176767,0.17160901556366973,0.0,0.0,0.0,0.0,1.0,0.0
1851,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.022487752849512706,0.249419677328587,0.36882098948460385,0.0,0.0,1.0,0.0,0.0,0.0
1852,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.07376292348667397,0.21336607862295726,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1853,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.7748618607663297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1854,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.606355575252738,0.2514739185599155,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1855,2024-02-18,0.0,0.0,0.0,0.0,0.0,-1.838398874812455,0.16201761280779325,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1856,2024-02-26,0.0,0.0,0.0,0.0,0.0,1.0443502311427917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1857,2024-02-26,0.0,0.0,0.0,0.0,0.0,-0.01878158660020608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1858,2024-02-21,0.0,0.0,0.0,0.0,0.0,0.6830114283051387,0.3979616533240553,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1859,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.324814145208843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1860,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.026487934742678368,0.2993909047732579,0.12831070122225863,0.0,0.0,0.0,0.0,0.0,1.0
1861,2024-02-21,0.0,0.0,0.0,0.0,0.0,-1.2174840509579985,0.3381464383520044,0.09007185571540098,0.0,1.0,0.0,0.0,0.0,0.0
1862,2024-02-22,0.0,0.0,0.0,0.0,0.0,1.0975232400288342,0.1978608587746324,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1863,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.05319742822987377,0.12387471924758056,0.8880788441635153,0.0,0.0,1.0,0.0,0.0,0.0
1864,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.7654061508862197,0.18194053631029358,0.6829146716150105,0.0,0.0,0.0,1.0,0.0,0.0
1865,2024-02-22,0.0,0.0,0.0,0.0,0.0,-0.24943601963643658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1866,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.07352441213292052,0.15522550796261572,0.8115887176694581,0.0,0.0,0.0,0.0,0.0,1.0
1867,2024-02-22,0.0,0.0,0.0,0.0,0.0,-1.1433506100421869,0.14509404921418065,0.7352833178244731,0.0,1.0,0.0,0.0,0.0,0.0
1868,2024-02-20,0.0,0.0,0.0,0.0,0.0,1.0662067094817955,0.06795549178261365,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1869,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.039900791548774565,0.036421721431807066,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1870,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.7202790860928721,0.06515688781723106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1871,2024-02-20,0.0,0.0,0.0,0.0,0.0,-0.2437246551571891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1872,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.03155285056529442,0.03445576180622853,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1873,2024-02-20,0.0,0.0,0.0,0.0,0.0,-1.1527886662993048,0.08583228100139546,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1874,2024-02-23,0.0,0.0,0.0,0.0,0.0,1.1457880405176224,0.0,0.7560775387832342,0.0,0.0,0.0,0.0,1.0,0.0
1875,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.12865856969698924,0.009316674800683098,0.7172791707891937,0.0,0.0,1.0,0.0,0.0,0.0
1876,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.8234460900739627,0.0031218037310832896,0.32266995541709514,0.0,0.0,0.0,1.0,0.0,0.0
1877,2024-02-23,0.0,0.0,0.0,0.0,0.0,-0.11313575064891451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1878,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.13499610645263121,0.0,0.6214695665931053,0.0,0.0,0.0,0.0,0.0,1.0
1879,2024-02-23,0.0,0.0,0.0,0.0,0.0,-1.0859593388072237,0.0031218037310832896,0.39774122310061133,0.0,1.0,0.0,0.0,0.0,0.0
1880,2024-02-24,0.0,0.0,0.0,0.0,0.0,0.6866280906167984,0.03935852861064666,0.24541736466466774,0.0,0.0,0.0,0.0,1.0,0.0
1881,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.2958640446956912,0.020004807708985627,0.38532289759519184,0.0,0.0,1.0,0.0,0.0,0.0
1882,2024-02-24,0.0,0.0,0.0,0.0,0.0,0.44029380467917684,0.01848964193359247,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1883,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.3985743270038697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1884,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.15082256969771407,0.01848964193359247,0.34916190128679464,0.0,0.0,0.0,0.0,0.0,1.0
1885,2024-02-24,0.0,0.0,0.0,0.0,0.0,-1.4094234170377966,0.026027160390902998,0.038707607859089596,0.0,1.0,0.0,0.0,0.0,0.0
1886,2024-02-25,0.0,0.0,0.0,0.0,0.0,0.2073435091784526,0.05951985750625777,0.010291221766095917,0.0,0.0,0.0,0.0,1.0,0.0
1887,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.7438337377143556,0.046637716737171514,0.3872891039216249,0.0,0.0,1.0,0.0,0.0,0.0
1888,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.024357278759433828,0.04808292339044245,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1889,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.7645559815278773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1890,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.5113732108912651,0.05478116912615276,0.30952501354623985,0.0,0.0,0.0,0.0,0.0,1.0
1891,2024-02-25,0.0,0.0,0.0,0.0,0.0,-1.763687453433249,0.08038874418331196,0.16821405253098975,0.0,1.0,0.0,0.0,0.0,0.0
1892,2024-02-26,0.0,0.0,0.0,0.0,0.0,0.7061647002853997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1893,2024-02-26,0.0,0.0,0.0,0.0,0.0,-0.25005590034748293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1894,2024-02-26,0.0,0.0,0.0,0.0,0.0,0.06357212096843531,0.0,0.010967891036685608,0.0,0.0,0.0,0.0,0.0,1.0
1895,2024-02-26,0.0,0.0,0.0,0.0,0.0,-1.1617715911007849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1896,2024-02-27,0.0,0.0,0.0,0.0,0.0,1.0771082991073813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1897,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.005391628938205002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1898,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.7431893656301934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1899,2024-02-27,0.0,0.0,0.0,0.0,0.0,-0.23509972346192387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1900,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.07514321216877722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1901,2024-02-27,0.0,0.0,0.0,0.0,0.0,-1.1401366027739017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1902,2024-02-28,0.0,0.0,0.0,0.0,0.0,1.0951466321431407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1903,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.023923105498901198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1904,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.7596659184989779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1905,2024-02-28,0.0,0.0,0.0,0.0,0.0,-0.19919431465343962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1906,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.09966908591108764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1907,2024-02-28,0.0,0.0,0.0,0.0,0.0,-1.125386854862346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1908,2024-02-29,0.0,0.0,0.0,0.0,0.0,1.1178620379360664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1909,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.043858960282089104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1910,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.8098050588766373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1911,2024-02-29,0.0,0.0,0.0,0.0,0.0,-0.13335576966198084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1912,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.1269939765303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1913,2024-02-29,0.0,0.0,0.0,0.0,0.0,-1.0691282718575963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1914,2024-03-02,0.0,0.0,0.0,0.0,0.0,0.4439298623807958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1915,2024-03-02,0.0,0.0,0.0,0.0,0.0,-0.5459179330825498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1916,2024-03-02,0.0,0.0,0.0,0.0,0.0,-1.632590416204031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1917,2024-03-02,0.0,0.0,0.0,0.0,0.0,0.18283635648923807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1918,2024-03-02,0.0,0.0,0.0,0.0,0.0,-0.6136407539616119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1919,2024-03-02,0.0,0.0,0.0,0.0,0.0,-0.26856099967147046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1920,2024-03-03,0.0,0.0,0.0,0.0,0.0,0.10952683604840247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1921,2024-03-03,0.0,0.0,0.0,0.0,0.0,-1.8782581078227125,0.0031218037310832896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1922,2024-03-03,0.0,0.0,0.0,0.0,0.0,-0.7928453212659821,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1923,2024-03-03,0.0,0.0,0.0,0.0,0.0,-0.10239724450777465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1924,2024-03-03,0.0,0.0,0.0,0.0,0.0,-0.5861152562508944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1925,2024-03-03,0.0,0.0,0.0,0.0,0.0,-0.7872667589752148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1926,2024-03-04,0.0,0.0,0.0,0.0,0.0,1.0396536598177506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1927,2024-03-04,0.0,0.0,0.0,0.0,0.0,0.06565327715024359,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1928,2024-03-04,0.0,0.0,0.0,0.0,0.0,-1.1198143568251673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1929,2024-03-04,0.0,0.0,0.0,0.0,0.0,0.7940584104353118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1930,2024-03-04,0.0,0.0,0.0,0.0,0.0,-0.08753963154417792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1931,2024-03-04,0.0,0.0,0.0,0.0,0.0,0.115000858113755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1932,2024-03-05,0.0,0.0,0.0,0.0,0.0,1.0806310991568957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1933,2024-03-05,0.0,0.0,0.0,0.0,0.0,0.07635834009047034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1934,2024-03-05,0.0,0.0,0.0,0.0,0.0,-1.1090500930547036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1935,2024-03-05,0.0,0.0,0.0,0.0,0.0,0.8099511968838254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1936,2024-03-05,0.0,0.0,0.0,0.0,0.0,-0.07785900776024941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1937,2024-03-05,0.0,0.0,0.0,0.0,0.0,0.11102742399050952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1938,2024-03-06,0.0,0.0,0.0,0.0,0.0,-0.033670185190616674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1939,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.10428804064491594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1940,2024-03-06,0.0,0.0,0.0,0.0,0.0,1.1094235774034837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1941,2024-03-06,0.0,0.0,0.0,0.0,0.0,-1.0967936007141623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1942,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.835837658567163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1943,2024-03-06,0.0,0.0,0.0,0.0,0.0,0.14665306032012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1944,2024-03-07,0.0,0.0,0.0,0.0,0.0,1.1242685002112611,0.062345051632613765,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1945,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.08872292973625903,0.012390078256779314,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1946,2024-03-07,0.0,0.0,0.0,0.0,0.0,-0.04822199908797441,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1947,2024-03-07,0.0,0.0,0.0,0.0,0.0,-1.1082444207666815,0.020004807708985627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1948,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.83504983864629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1949,2024-03-07,0.0,0.0,0.0,0.0,0.0,0.14025397112936241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1950,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.12772181469512006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1951,2024-03-08,0.0,0.0,0.0,0.0,0.0,1.171346299602143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1952,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.877551450244059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1953,2024-03-08,0.0,0.0,0.0,0.0,0.0,-1.0499119528673682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1954,2024-03-08,0.0,0.0,0.0,0.0,0.0,0.1917051466137325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1955,2024-03-08,0.0,0.0,0.0,0.0,0.0,-0.02028606878168526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1956,2024-03-09,0.0,0.0,0.0,0.0,0.0,0.6743264497576418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1957,2024-03-09,0.0,0.0,0.0,0.0,0.0,-0.3865621977301139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1958,2024-03-09,0.0,0.0,0.0,0.0,0.0,0.4527556492444578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1959,2024-03-09,0.0,0.0,0.0,0.0,0.0,-1.3823726169557442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1960,2024-03-09,0.0,0.0,0.0,0.0,0.0,-0.3071164818477365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1961,2024-03-09,0.0,0.0,0.0,0.0,0.0,-0.12640424178786236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1962,2024-03-10,0.0,0.0,0.0,0.0,0.0,0.2288634032565298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1963,2024-03-10,0.0,0.0,0.0,0.0,0.0,-0.6953331651617195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1964,2024-03-10,0.0,0.0,0.0,0.0,0.0,-1.6843984449057094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1965,2024-03-10,0.0,0.0,0.0,0.0,0.0,-0.023318226274904322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1966,2024-03-10,0.0,0.0,0.0,0.0,0.0,-0.4738716725246455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1967,2024-03-10,0.0,0.0,0.0,0.0,0.0,-0.718280068212068,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1968,2024-03-11,0.0,0.0,0.0,0.0,0.0,0.08000735873471125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1969,2024-03-11,0.0,0.0,0.0,0.0,0.0,1.070433749273058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1970,2024-03-11,0.0,0.0,0.0,0.0,0.0,0.7954336954876313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1971,2024-03-11,0.0,0.0,0.0,0.0,0.0,-1.1171909896976102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1972,2024-03-11,0.0,0.0,0.0,0.0,0.0,-0.05218377850063655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1973,2024-03-11,0.0,0.0,0.0,0.0,0.0,0.12004095722948979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1974,2024-03-12,0.0,0.0,0.0,0.0,0.0,1.093818935025249,0.06234505163261371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1975,2024-03-12,0.0,0.0,0.0,0.0,0.0,-1.144114451492785,0.010855361933690038,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1976,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.07087067415605498,0.012390078256779314,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1977,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.8028796276150851,0.07074098748465994,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1978,2024-03-12,0.0,0.0,0.0,0.0,0.0,0.11270367669944174,0.037402269461284623,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1979,2024-03-12,0.0,0.0,0.0,0.0,0.0,-0.08637930543800916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1980,2024-03-13,0.0,0.0,0.0,0.0,0.0,1.1333000159652613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1981,2024-03-13,0.0,0.0,0.0,0.0,0.0,0.12806593340383773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1982,2024-03-13,0.0,0.0,0.0,0.0,0.0,0.8462147636204004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
